"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.968159642596022 2 295 "GO:0001952" "regulation of cell-matrix adhesion" 1
0 0.779264106815842 2 89 "GO:0001953" "negative regulation of cell-matrix adhesion" 1
0 0.985337242005361 3 144 "GO:0001954" "positive regulation of cell-matrix adhesion" 1
0 0.20932300720295 4 17 "GO:0001955" "blood vessel maturation" 0.746073659743537
0 0.979811670328121 2 126 "GO:0001956" "positive regulation of neurotransmitter secretion" 1
0 0.456245735403997 3 16 "GO:0001957;GO:0036072" "direct ossification" 1
0 0.17868918601715 4 70 "GO:0001958;GO:0036075" "endochondral ossification" 0.669405775775588
0 0.058804603372301 5 307 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.336553905799168
0 0.875938397517841 3 118 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 0.061518551078817 3 87 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.348794994851194
0 0.99482569304072 2 36 "GO:0001963" "synaptic transmission, dopaminergic" 1
0 0.999792567585211 4 61 "GO:0001964" "startle response" 1
0 0.764844749893973 2 12 "GO:0001966" "thigmotaxis" 1
0 0.9040182309304 2 33 "GO:0001967" "suckling behavior" 1
0 0.892833375258694 6 10 "GO:0001969" "regulation of activation of membrane attack complex" 1
0 0.783404868035088 4 7 "GO:0001970" "positive regulation of activation of membrane attack complex" 1
0 0.975316844038344 4 31 "GO:0001973;GO:0035588" "G protein-coupled purinergic receptor signaling pathway" 1
0 0.71112938300934 3 105 "GO:0001974" "blood vessel remodeling" 1
0 0.999976101057164 2 110 "GO:0001975" "response to amphetamine" 1
0 0.999999980413851 2 49 "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 1
0 0.717832209396081 3 41 "GO:0001977;GO:0003093" "renal system process involved in regulation of blood volume" 1
0 0.999633876406345 2 18 "GO:0001978;GO:0003025" "regulation of systemic arterial blood pressure by baroreceptor feedback" 1
0 0.998908802849672 2 12 "GO:0001980" "regulation of systemic arterial blood pressure by ischemic conditions" 1
0 0.970766804500308 5 8 "GO:0001982" "baroreceptor response to decreased systemic arterial blood pressure" 1
0 0.999718513886628 5 8 "GO:0001983" "baroreceptor response to increased systemic arterial blood pressure" 1
0 0.9999998325647 5 105 "GO:0001990;GO:0003044" "regulation of systemic arterial blood pressure mediated by a chemical signal" 1
0 0.970319258647862 3 27 "GO:0001991" "regulation of systemic arterial blood pressure by circulatory renin-angiotensin" 1
0 0.998908802849672 2 12 "GO:0001992" "regulation of systemic arterial blood pressure by vasopressin" 1
0 0.992620693818801 4 24 "GO:0001993;GO:0003321" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 1
0 0.998908802849672 2 12 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 1
0 0.945687120234893 5 13 "GO:0001996" "positive regulation of heart rate by epinephrine-norepinephrine" 1
0 0.912439845738533 4 14 "GO:0001997;GO:0003099" "positive regulation of the force of heart contraction by chemical signal" 1
0 0.684778745670024 3 8 "GO:0001998" "angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure" 1
0 0.974622889586025 2 6 "GO:0001999;GO:0002001" "renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure" 1
0 0.935572532137461 4 20 "GO:0002002;GO:0002003" "regulation of angiotensin levels in blood" 1
0 0.115385050094297 2 187 "GO:0002011" "morphogenesis of an epithelial sheet" 0.501330030802326
0 0.999998384018465 3 22 "GO:0002016" "regulation of blood volume by renin-angiotensin" 1
0 0.940233264531458 2 5 "GO:0002018" "renin-angiotensin regulation of aldosterone production" 1
0 0.974622889586025 2 6 "GO:0002019" "regulation of renal output by angiotensin" 1
0 0.990212988459222 2 51 "GO:0002021" "response to dietary excess" 1
0 0.99782598403577 4 6 "GO:0002023" "reduction of food intake in response to dietary excess" 1
0 0.997811591639808 3 24 "GO:0002024" "diet induced thermogenesis" 1
0 0.937490874212749 3 7 "GO:0002025" "norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure" 1
0 0.999982329067822 2 79 "GO:0002026" "regulation of the force of heart contraction" 1
0 0.999999999996171 5 299 "GO:0002027" "regulation of heart rate" 1
0 0.999012035485533 2 225 "GO:0002028" "regulation of sodium ion transport" 1
0 0.930047350980548 4 56 "GO:0002029;GO:0022401" "negative adaptation of signaling pathway" 1
0 0.580504071394502 4 36 "GO:0002031" "G protein-coupled receptor internalization" 1
0 0.154797007353639 5 8 "GO:0002032" "desensitization of G protein-coupled receptor signaling pathway by arrestin" 0.600658458421141
0 0.869874941440925 5 15 "GO:0002034;GO:0003072" "renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure" 1
0 0.999995284743945 2 12 "GO:0002035" "brain renin-angiotensin system" 1
0 0.563990595863551 2 20 "GO:0002036" "regulation of L-glutamate import across plasma membrane" 1
0 0.154797007353639 3 8 "GO:0002037" "negative regulation of L-glutamate import across plasma membrane" 0.600658458421141
0 0.871454014422323 2 6 "GO:0002038" "positive regulation of L-glutamate import across plasma membrane" 1
0 0.465323504936136 2 139 "GO:0002040" "sprouting angiogenesis" 1
0 0.764762066490966 8 45 "GO:0002042" "cell migration involved in sprouting angiogenesis" 1
0 0.322434024065509 4 18 "GO:0002043" "blood vessel endothelial cell proliferation involved in sprouting angiogenesis" 0.917950027300437
0 0.469929390397921 3 13 "GO:0002051" "osteoblast fate commitment" 1
0 0.995161481216015 3 74 "GO:0002052" "positive regulation of neuroblast proliferation" 1
0 0.962587715384608 3 155 "GO:0002062" "chondrocyte differentiation" 1
0 0.951169989245992 4 69 "GO:0002063" "chondrocyte development" 1
0 0.109005030628553 2 1454 "GO:0002064" "epithelial cell development" 0.480794925373917
0 0.00651262548140577 4 1167 "GO:0002065;GO:0002066;GO:0030707" "columnar/cuboidal epithelial cell differentiation" 0.0703746647608376
0 0.969237479035564 2 116 "GO:0002067" "glandular epithelial cell differentiation" 1
0 0.783980976878365 2 60 "GO:0002068" "glandular epithelial cell development" 1
0 0.554194923976204 5 12 "GO:0002069" "columnar/cuboidal epithelial cell maturation" 1
0 0.977498743877442 3 33 "GO:0002070" "epithelial cell maturation" 1
0 0.509416615533914 2 7 "GO:0002071" "glandular epithelial cell maturation" 1
0 0.998115003192899 2 51 "GO:0002072;GO:0060900" "embryonic camera-type eye formation" 1
0 0.999730277198583 3 11 "GO:0002074" "extraocular skeletal muscle development" 1
0 0.687191645639848 2 55 "GO:0002076" "osteoblast development" 1
0 0.0034117019163685 3 62 "GO:0002082" "regulation of oxidative phosphorylation" 0.0426346695263193
0 0.00242222697259945 3 19 "GO:0002084;GO:0098734" "macromolecule depalmitoylation" 0.032197040149531
0 0.833947495960667 2 11 "GO:0002085;GO:0045608" "inhibition of neuroepithelial cell differentiation" 1
0 0.995181163923132 2 38 "GO:0002087;GO:0044065" "regulation of respiratory system process" 1
0 0.999368616902515 2 184 "GO:0002088" "lens development in camera-type eye" 1
0 0.723424417554419 2 54 "GO:0002089" "lens morphogenesis in camera-type eye" 1
0 0.71234897777348 3 113 "GO:0002090" "regulation of receptor internalization" 1
0 0.992039565696076 5 18 "GO:0002091" "negative regulation of receptor internalization" 1
0 0.20195010057515 4 69 "GO:0002092" "positive regulation of receptor internalization" 0.728212819851523
0 0.521830700172751 2 51 "GO:0002093;GO:0060088" "auditory receptor cell morphogenesis" 1
0 0.000323655645359546 3 18 "GO:0002097;GO:0002098" "tRNA wobble base modification" 0.00611682531404821
0 0.116927491492248 2 16 "GO:0002115" "store-operated calcium entry" 0.501796111174281
0 0.999986073723252 2 66 "GO:0002118" "aggressive behavior" 1
0 0.000164911558141063 2 818 "GO:0002119" "nematode larval development" 0.00339621672987817
0 0.993697097575667 3 30 "GO:0002121" "inter-male aggressive behavior" 1
0 0.999894572068365 2 12 "GO:0002125" "maternal aggressive behavior" 1
0 0.996059785455575 3 17 "GO:0002138" "retinoic acid biosynthetic process" 1
0 0.107366797765838 2 5 "GO:0002143" "tRNA wobble position uridine thiolation" 0.480794925373917
0 0.107366797765838 2 5 "GO:0002154" "thyroid hormone mediated signaling pathway" 0.480794925373917
0 0.0763596404873131 2 10 "GO:0002155" "regulation of thyroid hormone mediated signaling pathway" 0.389429926638518
0 0.398145094977041 2 11 "GO:0002159" "desmosome assembly" 1
0 7.26139691164244e-06 3 1119 "GO:0002164" "larval development" 0.000215844435706912
0 0.000147773935123355 2 2215 "GO:0002165;GO:0007444;GO:0007560;GO:0048563;GO:0009886;GO:0007552;GO:0048569;GO:0048707" "imaginal disc development" 0.00309886665321465
0 0.0198165244101894 2 173 "GO:0002168" "instar larval development" 0.154774469989447
0 0.610153669103585 2 14 "GO:0002175" "protein localization to paranode region of axon" 1
0 0.409382067959976 3 5 "GO:0002176" "male germ cell proliferation" 1
0 1 5 214 "GO:0002181" "cytoplasmic translation" 1
0 0.00364690917851774 2 47 "GO:0002183" "cytoplasmic translational initiation" 0.0447221105536521
0 0.684778745670024 4 8 "GO:0002190;GO:0002192;GO:0110017" "cap-independent translational initiation of linear mRNA" 1
0 0.0530129332759584 3 11 "GO:0002191" "cap-dependent translational initiation" 0.307984688260391
0 0.023057372094434 2 77 "GO:0002200;GO:0002562;GO:0016444" "somatic diversification of immune receptors" 0.176484968906147
0 0.126145965564124 2 29 "GO:0002204;GO:0002208;GO:0045190" "somatic recombination of immunoglobulin genes involved in immune response" 0.531247452410123
0 0.0220610927256548 4 321 "GO:0002218;GO:0002758" "activation of innate immune response" 0.169565804757439
0 0.0998437397402817 3 123 "GO:0002220;GO:0002223" "innate immune response activating cell surface receptor signaling pathway" 0.476149921866297
0 0.00144464675653143 2 191 "GO:0002221;GO:0002224" "pattern recognition receptor signaling pathway" 0.021540715030424
0 0.130938526248024 2 54 "GO:0002225;GO:0002760" "positive regulation of antimicrobial humoral response" 0.547414821842558
0 0.992427899637685 2 14 "GO:0002227" "innate immune response in mucosa" 1
0 0.00108695181977183 5 21 "GO:0002228;GO:0042267" "natural killer cell mediated cytotoxicity" 0.0171540420354025
0 0.23205997239332 4 53 "GO:0002230" "positive regulation of defense response to virus by host" 0.779200011861696
0 0.995711992813678 2 8 "GO:0002232" "leukocyte chemotaxis involved in inflammatory response" 1
0 0.84681252290371 3 710 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 1
0 0.217147589878291 2 7 "GO:0002238" "response to molecule of fungal origin" 0.749248915489145
0 0.0482235260362366 3 214 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.291403346475548
0 0.984581535512645 5 15 "GO:0002246;GO:0090594" "inflammatory response to wounding" 1
0 0.970766804500308 4 8 "GO:0002248;GO:0097709" "connective tissue replacement involved in inflammatory response wound healing" 1
0 0.977169977910783 3 261 "GO:0002250;GO:0002460" "adaptive immune response" 1
0 0.230545958143561 2 1671 "GO:0002252" "immune effector process" 0.778230292373615
0 0.0202612907603551 3 741 "GO:0002253;GO:0002757;GO:0002764" "activation of immune response" 0.157311881347305
0 0.0888372941046638 2 293 "GO:0002262;GO:0030218;GO:0034101" "myeloid cell homeostasis" 0.435881702110757
0 0.563519339890695 2 1283 "GO:0002263;GO:0002274;GO:0002275;GO:0002366;GO:0002283;GO:0042119;GO:0036230;GO:0002443;GO:0002444;GO:0002446;GO:0043299;GO:0043312" "cell activation involved in immune response" 1
0 0.583776334340565 2 9 "GO:0002265" "astrocyte activation involved in immune response" 1
0 0.956939722249712 2 28 "GO:0002279;GO:0002448;GO:0043303" "mast cell mediated immunity" 1
0 0.975316844038344 2 31 "GO:0002281" "macrophage activation involved in immune response" 1
0 0.513982881502125 2 187 "GO:0002285" "lymphocyte activation involved in immune response" 1
0 0.921771445258211 4 117 "GO:0002286" "T cell activation involved in immune response" 1
0 0.498821304403979 6 71 "GO:0002287;GO:0002292;GO:0002293;GO:0002294;GO:0042093" "T cell differentiation involved in immune response" 1
0 0.610153669103585 2 14 "GO:0002291" "T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell" 1
0 0.818788036641103 3 16 "GO:0002295;GO:0043373;GO:0072540" "T-helper cell lineage commitment" 1
0 0.409382067959976 7 5 "GO:0002304;GO:0002305" "CD8-positive, gamma-delta intraepithelial T cell differentiation" 1
0 0.749147083371227 6 5 "GO:0002309" "T cell proliferation involved in immune response" 1
0 0.106030360904654 5 77 "GO:0002312" "B cell activation involved in immune response" 0.480794925373917
0 0.443062477689225 2 36 "GO:0002313" "mature B cell differentiation involved in immune response" 1
0 0.300653025779898 3 6 "GO:0002314" "germinal center B cell differentiation" 0.904223327370125
0 0.434394782754195 4 22 "GO:0002315" "marginal zone B cell differentiation" 1
0 0.940233264531458 2 5 "GO:0002317" "plasma cell differentiation" 1
0 0.554194923976204 2 12 "GO:0002318" "myeloid progenitor cell differentiation" 1
0 0.318002047781176 4 27 "GO:0002320" "lymphoid progenitor cell differentiation" 0.917950027300437
0 0.320120180477459 2 12 "GO:0002322" "B cell proliferation involved in immune response" 0.917950027300437
0 0.99586500495693 5 23 "GO:0002323" "natural killer cell activation involved in immune response" 1
0 0.0530129332759584 2 11 "GO:0002326" "B cell lineage commitment" 0.307984688260391
0 0.631137374749109 2 19 "GO:0002327" "immature B cell differentiation" 1
0 0.509416615533914 2 7 "GO:0002328" "pro-B cell differentiation" 1
0 0.833947495960667 2 11 "GO:0002329" "pre-B cell differentiation" 1
0 0.333506114891206 2 50 "GO:0002335" "mature B cell differentiation" 0.943535356483991
0 0.974622889586025 2 6 "GO:0002339" "B cell selection" 1
0 0.985421156413581 3 19 "GO:0002347" "response to tumor cell" 1
0 0.882030990400152 6 8 "GO:0002349;GO:0002441;GO:0002553" "histamine secretion by mast cell" 1
0 0.853307217451909 3 13 "GO:0002351;GO:0002442" "serotonin production involved in inflammatory response" 1
0 0.903050242027362 2 12 "GO:0002357" "defense response to tumor cell" 1
0 0.395414636948918 2 37 "GO:0002360" "T cell lineage commitment" 1
0 0.31441083900809 3 9 "GO:0002361;GO:0045066" "CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation" 0.917950027300437
0 0.484448157297301 2 24 "GO:0002363" "alpha-beta T cell lineage commitment" 1
0 0.354830055613879 2 35 "GO:0002367" "cytokine production involved in immune response" 0.9951493315461
0 0.903050242027362 3 12 "GO:0002369;GO:0035743" "T cell cytokine production" 1
0 0.0506566139282844 2 82 "GO:0002377" "immunoglobulin production" 0.303510110196538
0 0.702654043658749 3 44 "GO:0002381" "immunoglobulin production involved in immunoglobulin-mediated immune response" 1
0 0.939440080911775 4 90 "GO:0002385;GO:0002251" "organ or tissue specific immune response" 1
0 0.509416615533914 3 7 "GO:0002396;GO:0002501" "MHC protein complex assembly" 1
0 0.107366797765838 8 5 "GO:0002397;GO:0002502" "peptide antigen assembly with MHC class I protein complex" 0.480794925373917
0 0.986735019323063 5 9 "GO:0002404;GO:0002406;GO:0002412" "antigen transcytosis by M cells in mucosal-associated lymphoid tissue" 1
0 0.434713615956175 2 39 "GO:0002407;GO:0036336" "dendritic cell migration" 1
0 0.626840152320132 2 6 "GO:0002408" "myeloid dendritic cell chemotaxis" 1
0 0.409382067959976 6 5 "GO:0002414;GO:0002415" "immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor" 1
0 0.937490874212749 2 7 "GO:0002418" "immune response to tumor cell" 1
0 0.974622889586025 2 6 "GO:0002426" "immunoglobulin production in mucosal tissue" 1
0 0.486807127630944 2 10 "GO:0002428;GO:0002477;GO:0002481;GO:0002480;GO:1904432;GO:1904434;GO:1904435;GO:1904437" "antigen processing and presentation of peptide antigen via MHC class Ib" 1
0 0.0653661809743669 3 172 "GO:0002431;GO:0002433;GO:0038094;GO:0038096" "immune response-regulating cell surface receptor signaling pathway involved in phagocytosis" 0.36564150441332
0 0.969803804081153 3 62 "GO:0002437" "inflammatory response to antigenic stimulus" 1
0 0.880887049261169 2 29 "GO:0002438" "acute inflammatory response to antigenic stimulus" 1
0 0.853307217451909 2 13 "GO:0002439" "chronic inflammatory response to antigenic stimulus" 1
0 0.053463220377405 4 119 "GO:0002440" "production of molecular mediator of immune response" 0.309621487494618
0 0.935573024658799 2 172 "GO:0002449" "lymphocyte mediated immunity" 1
0 0.997812392780316 5 26 "GO:0002455" "humoral immune response mediated by circulating immunoglobulin" 1
0 0.875671047775386 3 59 "GO:0002456" "T cell mediated immunity" 1
0 0.253538309401699 2 13 "GO:0002457" "T cell antigen processing and presentation" 0.822298507010807
0 0.099680788732501 2 13 "GO:0002467" "germinal center formation" 0.475866967000011
0 0.30506318734075 2 74 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.914525877479594
0 0.554194923976204 2 12 "GO:0002475" "antigen processing and presentation via MHC class Ib" 1
0 0.58152025647153 2 261 "GO:0002478;GO:0019884;GO:0048002" "antigen processing and presentation of peptide antigen" 1
0 0.175346764699533 2 49 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I" 0.662509269339865
0 0.885840044039401 2 193 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen via MHC class II" 1
0 0.981914856859591 2 28 "GO:0002507" "tolerance induction" 1
0 0.626840152320132 2 6 "GO:0002513" "tolerance induction to self antigen" 1
0 0.749147083371227 5 5 "GO:0002519;GO:0032832;GO:0032834;GO:0043322;GO:0070239;GO:0070241;GO:2001190" "negative regulation of natural killer cell degranulation" 1
