"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.00120825136751571 4 17 "GO:0001955" "blood vessel maturation" 0.033226912606682
0 0.954316968480641 2 126 "GO:0001956" "positive regulation of neurotransmitter secretion" 1
0 0.802270309915837 3 16 "GO:0001957;GO:0036072" "direct ossification" 1
0 0.206101807100409 4 70 "GO:0001958;GO:0036075" "endochondral ossification" 0.784197883003337
0 0.0778458695365231 5 307 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.490744208437175
0 0.352311325548918 3 118 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.985077481024905
0 0.42602758337346 3 87 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 1
0 0.999126969204863 2 36 "GO:0001963" "synaptic transmission, dopaminergic" 1
0 0.916263037778523 4 61 "GO:0001964" "startle response" 1
0 0.327799060074318 2 12 "GO:0001966" "thigmotaxis" 0.962235336140176
0 0.938556831417163 2 33 "GO:0001967" "suckling behavior" 1
0 0.978547184024064 6 10 "GO:0001969" "regulation of activation of membrane attack complex" 1
0 1 4 7 "GO:0001970" "positive regulation of activation of membrane attack complex" 1
0 0.999212143368373 4 31 "GO:0001973;GO:0035588" "G protein-coupled purinergic receptor signaling pathway" 1
0 0.199042801448319 3 105 "GO:0001974" "blood vessel remodeling" 0.774992849216961
0 0.963316103968024 2 110 "GO:0001975" "response to amphetamine" 1
0 0.99865214153103 2 49 "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 1
0 0.696035995978246 3 41 "GO:0001977;GO:0003093" "renal system process involved in regulation of blood volume" 1
0 0.999008861618014 2 18 "GO:0001978;GO:0003025" "regulation of systemic arterial blood pressure by baroreceptor feedback" 1
0 0.990053011665524 2 12 "GO:0001980" "regulation of systemic arterial blood pressure by ischemic conditions" 1
0 0.953735577491684 5 8 "GO:0001982" "baroreceptor response to decreased systemic arterial blood pressure" 1
0 1 5 8 "GO:0001983" "baroreceptor response to increased systemic arterial blood pressure" 1
0 0.98417496959034 5 105 "GO:0001990;GO:0003044" "regulation of systemic arterial blood pressure mediated by a chemical signal" 1
0 0.508214333048913 3 27 "GO:0001991" "regulation of systemic arterial blood pressure by circulatory renin-angiotensin" 1
0 1 2 12 "GO:0001992" "regulation of systemic arterial blood pressure by vasopressin" 1
0 0.972219192317642 4 24 "GO:0001993;GO:0003321" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 1
0 0.934120496011467 2 12 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 1
0 0.951965710134144 5 13 "GO:0001996" "positive regulation of heart rate by epinephrine-norepinephrine" 1
0 0.965130552253386 4 14 "GO:0001997;GO:0003099" "positive regulation of the force of heart contraction by chemical signal" 1
0 0.22981156706029 3 8 "GO:0001998" "angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure" 0.828421995074083
0 0.900234558590556 2 6 "GO:0001999;GO:0002001" "renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure" 1
0 0.465195334404858 4 20 "GO:0002002;GO:0002003" "regulation of angiotensin levels in blood" 1
0 0.0157126542198948 2 187 "GO:0002011" "morphogenesis of an epithelial sheet" 0.188901477761432
0 0.877810274697366 3 22 "GO:0002016" "regulation of blood volume by renin-angiotensin" 1
0 0.853500741724352 2 5 "GO:0002018" "renin-angiotensin regulation of aldosterone production" 1
0 0.291509415134077 2 6 "GO:0002019" "regulation of renal output by angiotensin" 0.912892593933344
0 0.927497665569842 2 51 "GO:0002021" "response to dietary excess" 1
0 0.900234558590556 4 6 "GO:0002023" "reduction of food intake in response to dietary excess" 1
0 0.921575280104803 3 24 "GO:0002024" "diet induced thermogenesis" 1
0 0.932061278711528 3 7 "GO:0002025" "norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure" 1
0 0.971648858235749 2 79 "GO:0002026" "regulation of the force of heart contraction" 1
0 0.999996935064109 5 299 "GO:0002027" "regulation of heart rate" 1
0 0.973236176717906 2 225 "GO:0002028" "regulation of sodium ion transport" 1
0 0.985894727872517 4 56 "GO:0002029;GO:0022401" "negative adaptation of signaling pathway" 1
0 0.927054698358891 4 36 "GO:0002031" "G protein-coupled receptor internalization" 1
0 0.953735577491684 5 8 "GO:0002032" "desensitization of G protein-coupled receptor signaling pathway by arrestin" 1
0 0.548796217686056 5 15 "GO:0002034;GO:0003072" "renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure" 1
0 0.934120496011467 2 12 "GO:0002035" "brain renin-angiotensin system" 1
0 0.653724248271134 2 20 "GO:0002036" "regulation of L-glutamate import across plasma membrane" 1
0 0.780341187250433 3 8 "GO:0002037" "negative regulation of L-glutamate import across plasma membrane" 1
0 0.900234558590556 2 6 "GO:0002038" "positive regulation of L-glutamate import across plasma membrane" 1
0 0.222227006630553 2 139 "GO:0002040" "sprouting angiogenesis" 0.820868274182867
0 0.47347870797121 8 45 "GO:0002042" "cell migration involved in sprouting angiogenesis" 1
0 0.535973798765233 4 18 "GO:0002043" "blood vessel endothelial cell proliferation involved in sprouting angiogenesis" 1
0 0.403435366795077 3 13 "GO:0002051" "osteoblast fate commitment" 1
0 0.504125558286661 3 74 "GO:0002052" "positive regulation of neuroblast proliferation" 1
0 0.916519795490742 3 155 "GO:0002062" "chondrocyte differentiation" 1
0 0.925606571746985 4 69 "GO:0002063" "chondrocyte development" 1
0 0.00178918187862963 2 1454 "GO:0002064" "epithelial cell development" 0.0446566183565575
0 0.000691896722097839 4 1167 "GO:0002065;GO:0002066;GO:0030707" "columnar/cuboidal epithelial cell differentiation" 0.0220662201127384
0 0.997384472864058 2 116 "GO:0002067" "glandular epithelial cell differentiation" 1
0 0.94445321931387 2 60 "GO:0002068" "glandular epithelial cell development" 1
0 0.564948855999891 5 12 "GO:0002069" "columnar/cuboidal epithelial cell maturation" 1
0 0.938556831417163 3 33 "GO:0002070" "epithelial cell maturation" 1
0 0.709274237864723 2 7 "GO:0002071" "glandular epithelial cell maturation" 1
0 0.96259874624595 2 51 "GO:0002072;GO:0060900" "embryonic camera-type eye formation" 1
0 0.4858989240247 3 11 "GO:0002074" "extraocular skeletal muscle development" 1
0 0.718783860221331 2 55 "GO:0002076" "osteoblast development" 1
0 0.00491764946177146 3 62 "GO:0002082" "regulation of oxidative phosphorylation" 0.0905182571269957
0 0.23486989440703 3 19 "GO:0002084;GO:0098734" "macromolecule depalmitoylation" 0.83810411038406
0 0.4858989240247 2 11 "GO:0002085;GO:0045608" "inhibition of neuroepithelial cell differentiation" 1
0 0.99952717607498 2 38 "GO:0002087;GO:0044065" "regulation of respiratory system process" 1
0 0.836836117497904 2 184 "GO:0002088" "lens development in camera-type eye" 1
0 0.576905941794466 2 54 "GO:0002089" "lens morphogenesis in camera-type eye" 1
0 0.761142247770467 3 113 "GO:0002090" "regulation of receptor internalization" 1
0 0.727814097681365 5 18 "GO:0002091" "negative regulation of receptor internalization" 1
0 0.344967570461157 4 69 "GO:0002092" "positive regulation of receptor internalization" 0.983306964096421
0 0.795559927887019 2 51 "GO:0002093;GO:0060088" "auditory receptor cell morphogenesis" 1
0 0.185035940729643 3 18 "GO:0002097;GO:0002098" "tRNA wobble base modification" 0.755800582114716
0 0.222800719383548 2 16 "GO:0002115" "store-operated calcium entry" 0.820868274182867
0 0.990602895713654 2 66 "GO:0002118" "aggressive behavior" 1
0 9.59052810412584e-07 2 818 "GO:0002119" "nematode larval development" 8.98867353432611e-05
0 0.994799137469419 3 30 "GO:0002121" "inter-male aggressive behavior" 1
0 1 2 12 "GO:0002125" "maternal aggressive behavior" 1
0 0.986944846306727 3 17 "GO:0002138" "retinoic acid biosynthetic process" 1
0 0.510390909973581 2 5 "GO:0002143" "tRNA wobble position uridine thiolation" 1
0 1 2 5 "GO:0002154" "thyroid hormone mediated signaling pathway" 1
0 0.401486708951625 2 10 "GO:0002155" "regulation of thyroid hormone mediated signaling pathway" 1
0 0.4858989240247 2 11 "GO:0002159" "desmosome assembly" 1
0 5.12978567965508e-08 3 1119 "GO:0002164" "larval development" 7.13895173751999e-06
0 9.57991930586957e-05 2 2215 "GO:0002165;GO:0007444;GO:0007560;GO:0048563;GO:0009886;GO:0007552;GO:0048569;GO:0048707" "imaginal disc development" 0.00458289368877146
0 0.238199489939485 2 173 "GO:0002168" "instar larval development" 0.843757159696942
0 0.872976657418688 2 14 "GO:0002175" "protein localization to paranode region of axon" 1
0 0.189011860328525 3 5 "GO:0002176" "male germ cell proliferation" 0.755800582114716
0 0.999980090053382 5 214 "GO:0002181" "cytoplasmic translation" 1
0 0.313150090027811 2 47 "GO:0002183" "cytoplasmic translational initiation" 0.937961171893438
0 0.780341187250433 4 8 "GO:0002190;GO:0002192;GO:0110017" "cap-independent translational initiation of linear mRNA" 1
0 0.4858989240247 3 11 "GO:0002191" "cap-dependent translational initiation" 1
0 0.499834633407111 2 77 "GO:0002200;GO:0002562;GO:0016444" "somatic diversification of immune receptors" 1
0 0.752853909676285 2 29 "GO:0002204;GO:0002208;GO:0045190" "somatic recombination of immunoglobulin genes involved in immune response" 1
0 0.0581269434141595 4 321 "GO:0002218;GO:0002758" "activation of innate immune response" 0.420140708303329
0 0.326632647654722 3 123 "GO:0002220;GO:0002223" "innate immune response activating cell surface receptor signaling pathway" 0.962235336140176
0 0.119409431363036 2 191 "GO:0002221;GO:0002224" "pattern recognition receptor signaling pathway" 0.620348205356044
0 0.0638805556108155 2 54 "GO:0002225;GO:0002760" "positive regulation of antimicrobial humoral response" 0.443159292511586
0 0.700287408369616 2 14 "GO:0002227" "innate immune response in mucosa" 1
0 0.0011202304012253 5 21 "GO:0002228;GO:0042267" "natural killer cell mediated cytotoxicity" 0.0315623197400441
0 0.0518984933104335 4 53 "GO:0002230" "positive regulation of defense response to virus by host" 0.392012879158168
0 0.780341187250433 2 8 "GO:0002232" "leukocyte chemotaxis involved in inflammatory response" 1
0 0.0711170608498728 3 710 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.468251042226582
0 0.151888360359703 2 7 "GO:0002238" "response to molecule of fungal origin" 0.687795740263518
0 0.178508978832317 3 214 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.755800582114716
0 0.548796217686056 5 15 "GO:0002246;GO:0090594" "inflammatory response to wounding" 1
0 0.22981156706029 4 8 "GO:0002248;GO:0097709" "connective tissue replacement involved in inflammatory response wound healing" 0.828421995074083
0 0.968224858760876 3 261 "GO:0002250;GO:0002460" "adaptive immune response" 1
0 0.00608918123975145 2 1671 "GO:0002252" "immune effector process" 0.102622256306637
0 0.00165365195398083 3 741 "GO:0002253;GO:0002757;GO:0002764" "activation of immune response" 0.0425456392081623
0 0.0395202063661353 2 293 "GO:0002262;GO:0030218;GO:0034101" "myeloid cell homeostasis" 0.32702080673239
0 0.0538861006661607 2 1283 "GO:0002263;GO:0002274;GO:0002275;GO:0002366;GO:0002283;GO:0042119;GO:0036230;GO:0002443;GO:0002444;GO:0002446;GO:0043299;GO:0043312" "cell activation involved in immune response" 0.400764238557641
0 0.968495727255251 2 9 "GO:0002265" "astrocyte activation involved in immune response" 1
0 0.55955898691601 2 28 "GO:0002279;GO:0002448;GO:0043303" "mast cell mediated immunity" 1
0 0.398279214084944 2 31 "GO:0002281" "macrophage activation involved in immune response" 1
0 0.323772682617603 2 187 "GO:0002285" "lymphocyte activation involved in immune response" 0.962235336140176
0 0.402706486180684 4 117 "GO:0002286" "T cell activation involved in immune response" 1
0 0.508595862250001 6 71 "GO:0002287;GO:0002292;GO:0002293;GO:0002294;GO:0042093" "T cell differentiation involved in immune response" 1
0 0.123159858926985 2 14 "GO:0002291" "T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell" 0.621701085407911
0 0.614689526543406 3 16 "GO:0002295;GO:0043373;GO:0072540" "T-helper cell lineage commitment" 1
0 0.853500741724352 7 5 "GO:0002304;GO:0002305" "CD8-positive, gamma-delta intraepithelial T cell differentiation" 1
0 0.853500741724352 6 5 "GO:0002309" "T cell proliferation involved in immune response" 1
0 0.596822166387404 5 77 "GO:0002312" "B cell activation involved in immune response" 1
0 0.351091143626425 2 36 "GO:0002313" "mature B cell differentiation involved in immune response" 0.983306964096421
0 0.619831657393333 3 6 "GO:0002314" "germinal center B cell differentiation" 1
0 0.750989302349479 4 22 "GO:0002315" "marginal zone B cell differentiation" 1
0 0.853500741724352 2 5 "GO:0002317" "plasma cell differentiation" 1
0 0.327799060074318 2 12 "GO:0002318" "myeloid progenitor cell differentiation" 0.962235336140176
0 0.961376144458415 4 27 "GO:0002320" "lymphoid progenitor cell differentiation" 1
0 0.78999354386976 2 12 "GO:0002322" "B cell proliferation involved in immune response" 1
0 0.636357343174962 5 23 "GO:0002323" "natural killer cell activation involved in immune response" 1
0 0.910099337321182 2 11 "GO:0002326" "B cell lineage commitment" 1
0 0.403391618848858 2 19 "GO:0002327" "immature B cell differentiation" 1
0 0.709274237864723 2 7 "GO:0002328" "pro-B cell differentiation" 1
0 0.4858989240247 2 11 "GO:0002329" "pre-B cell differentiation" 1
0 0.217013847513908 2 50 "GO:0002335" "mature B cell differentiation" 0.812916879859398
0 0.900234558590556 2 6 "GO:0002339" "B cell selection" 1
0 0.993314962566772 3 19 "GO:0002347" "response to tumor cell" 1
0 0.496073389707598 6 8 "GO:0002349;GO:0002441;GO:0002553" "histamine secretion by mast cell" 1
0 0.403435366795077 3 13 "GO:0002351;GO:0002442" "serotonin production involved in inflammatory response" 1
0 0.990053011665524 2 12 "GO:0002357" "defense response to tumor cell" 1
0 0.670445566000406 2 37 "GO:0002360" "T cell lineage commitment" 1
0 0.123663351446952 3 9 "GO:0002361;GO:0045066" "CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation" 0.621701085407911
0 0.51620881675978 2 24 "GO:0002363" "alpha-beta T cell lineage commitment" 1
0 0.586694358172688 2 35 "GO:0002367" "cytokine production involved in immune response" 1
0 0.934120496011467 3 12 "GO:0002369;GO:0035743" "T cell cytokine production" 1
0 0.945723606931788 2 82 "GO:0002377" "immunoglobulin production" 1
0 0.967815075866329 3 44 "GO:0002381" "immunoglobulin production involved in immunoglobulin-mediated immune response" 1
0 0.922410021586678 4 90 "GO:0002385;GO:0002251" "organ or tissue specific immune response" 1
0 0.396225206214857 3 7 "GO:0002396;GO:0002501" "MHC protein complex assembly" 1
0 0.189011860328525 8 5 "GO:0002397;GO:0002502" "peptide antigen assembly with MHC class I protein complex" 0.755800582114716
0 1 5 9 "GO:0002404;GO:0002406;GO:0002412" "antigen transcytosis by M cells in mucosal-associated lymphoid tissue" 1
0 0.483283020432572 2 39 "GO:0002407;GO:0036336" "dendritic cell migration" 1
0 0.900234558590556 2 6 "GO:0002408" "myeloid dendritic cell chemotaxis" 1
0 1 6 5 "GO:0002414;GO:0002415" "immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor" 1
0 1 2 7 "GO:0002418" "immune response to tumor cell" 1
0 1 2 6 "GO:0002426" "immunoglobulin production in mucosal tissue" 1
0 0.062731417443938 2 10 "GO:0002428;GO:0002477;GO:0002481;GO:0002480;GO:1904432;GO:1904434;GO:1904435;GO:1904437" "antigen processing and presentation of peptide antigen via MHC class Ib" 0.437785824342925
0 1.15328843183788e-07 3 172 "GO:0002431;GO:0002433;GO:0038094;GO:0038096" "immune response-regulating cell surface receptor signaling pathway involved in phagocytosis" 1.41239389952412e-05
0 0.979724992709748 3 62 "GO:0002437" "inflammatory response to antigenic stimulus" 1
0 0.937671520987353 2 29 "GO:0002438" "acute inflammatory response to antigenic stimulus" 1
0 0.993226953459805 2 13 "GO:0002439" "chronic inflammatory response to antigenic stimulus" 1
0 0.931276576295926 4 119 "GO:0002440" "production of molecular mediator of immune response" 1
0 0.939559613161695 2 172 "GO:0002449" "lymphocyte mediated immunity" 1
0 0.999396561407024 5 26 "GO:0002455" "humoral immune response mediated by circulating immunoglobulin" 1
0 0.738157877190879 3 59 "GO:0002456" "T cell mediated immunity" 1
0 0.206780969321104 2 13 "GO:0002457" "T cell antigen processing and presentation" 0.784197883003337
0 0.636732628979809 2 13 "GO:0002467" "germinal center formation" 1
0 0.00401225087000058 2 74 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.0785768107483056
0 0.0530643437299275 2 12 "GO:0002475" "antigen processing and presentation via MHC class Ib" 0.395935009877648
0 0.240329230847052 2 261 "GO:0002478;GO:0019884;GO:0048002" "antigen processing and presentation of peptide antigen" 0.847185180499716
0 0.00414025628527169 2 49 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I" 0.0802283839245158
0 0.825786621995493 2 193 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen via MHC class II" 1
0 0.713036306050476 2 28 "GO:0002507" "tolerance induction" 1
0 0.291509415134077 2 6 "GO:0002513" "tolerance induction to self antigen" 0.912892593933344
0 0.189011860328525 5 5 "GO:0002519;GO:0032832;GO:0032834;GO:0043322;GO:0070239;GO:0070241;GO:2001190" "negative regulation of natural killer cell degranulation" 0.755800582114716
