"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.737689478317305 2 89 "GO:0001953" "negative regulation of cell-matrix adhesion" 1
0 0.48405646640382 3 144 "GO:0001954" "positive regulation of cell-matrix adhesion" 1
0 0.375467253492527 4 17 "GO:0001955" "blood vessel maturation" 0.970389282122195
0 0.994985429275713 2 126 "GO:0001956" "positive regulation of neurotransmitter secretion" 1
0 0.125963202453354 3 16 "GO:0001957;GO:0036072" "direct ossification" 0.538376926260613
0 0.684412879419821 4 70 "GO:0001958;GO:0036075" "endochondral ossification" 1
0 0.0396050421712906 5 307 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.250359471674676
0 0.55450539459128 3 118 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 0.021359525707888 3 87 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.169051887467421
0 0.999933886363026 2 36 "GO:0001963" "synaptic transmission, dopaminergic" 1
0 0.997224727212132 4 61 "GO:0001964" "startle response" 1
0 0.977502690099341 2 12 "GO:0001966" "thigmotaxis" 1
0 0.444209763940453 2 33 "GO:0001967" "suckling behavior" 1
0 0.927093831587621 6 10 "GO:0001969" "regulation of activation of membrane attack complex" 1
0 0.880946686277409 4 7 "GO:0001970" "positive regulation of activation of membrane attack complex" 1
0 0.811102638444517 4 31 "GO:0001973;GO:0035588" "G protein-coupled purinergic receptor signaling pathway" 1
0 0.517366886522667 3 105 "GO:0001974" "blood vessel remodeling" 1
0 0.999999292706223 2 110 "GO:0001975" "response to amphetamine" 1
0 0.99999999726993 2 49 "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 1
0 0.528424526631213 3 41 "GO:0001977;GO:0003093" "renal system process involved in regulation of blood volume" 1
0 0.999944031123813 2 18 "GO:0001978;GO:0003025" "regulation of systemic arterial blood pressure by baroreceptor feedback" 1
0 0.999968244984307 2 12 "GO:0001980" "regulation of systemic arterial blood pressure by ischemic conditions" 1
0 0.987991184945211 5 8 "GO:0001982" "baroreceptor response to decreased systemic arterial blood pressure" 1
0 0.998996407105527 5 8 "GO:0001983" "baroreceptor response to increased systemic arterial blood pressure" 1
0 0.999963943398082 5 105 "GO:0001990;GO:0003044" "regulation of systemic arterial blood pressure mediated by a chemical signal" 1
0 0.520688752048063 3 27 "GO:0001991" "regulation of systemic arterial blood pressure by circulatory renin-angiotensin" 1
0 1 2 12 "GO:0001992" "regulation of systemic arterial blood pressure by vasopressin" 1
0 0.986439400505327 4 24 "GO:0001993;GO:0003321" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 1
0 0.999445733397678 2 12 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 1
0 0.987911775956914 5 13 "GO:0001996" "positive regulation of heart rate by epinephrine-norepinephrine" 1
0 0.973641436740635 4 14 "GO:0001997;GO:0003099" "positive regulation of the force of heart contraction by chemical signal" 1
0 0.542741352473801 3 8 "GO:0001998" "angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure" 1
0 0.789097556920763 2 6 "GO:0001999;GO:0002001" "renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure" 1
0 0.51572666381456 4 20 "GO:0002002;GO:0002003" "regulation of angiotensin levels in blood" 1
0 0.0602605143382221 2 187 "GO:0002011" "morphogenesis of an epithelial sheet" 0.339566149813847
0 0.999107432575465 3 22 "GO:0002016" "regulation of blood volume by renin-angiotensin" 1
0 0.643976518089102 2 5 "GO:0002018" "renin-angiotensin regulation of aldosterone production" 1
0 0.947980232334525 2 6 "GO:0002019" "regulation of renal output by angiotensin" 1
0 0.994315551329521 2 51 "GO:0002021" "response to dietary excess" 1
0 1 4 6 "GO:0002023" "reduction of food intake in response to dietary excess" 1
0 0.986439400505327 3 24 "GO:0002024" "diet induced thermogenesis" 1
0 0.666632051111901 3 7 "GO:0002025" "norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure" 1
0 0.999704013356892 2 79 "GO:0002026" "regulation of the force of heart contraction" 1
0 0.999999999999989 5 299 "GO:0002027" "regulation of heart rate" 1
0 0.999244409529489 2 225 "GO:0002028" "regulation of sodium ion transport" 1
0 0.967883127573795 4 56 "GO:0002029;GO:0022401" "negative adaptation of signaling pathway" 1
0 0.867816106390372 4 36 "GO:0002031" "G protein-coupled receptor internalization" 1
0 0.0852218822939804 5 8 "GO:0002032" "desensitization of G protein-coupled receptor signaling pathway by arrestin" 0.414878542351213
0 0.871381192626581 5 15 "GO:0002034;GO:0003072" "renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure" 1
0 0.999445733397678 2 12 "GO:0002035" "brain renin-angiotensin system" 1
0 0.190953060123032 2 20 "GO:0002036" "regulation of L-glutamate import across plasma membrane" 0.688199124288501
0 0.271192069102272 3 8 "GO:0002037" "negative regulation of L-glutamate import across plasma membrane" 0.829470247986803
0 0.498855479257441 2 6 "GO:0002038" "positive regulation of L-glutamate import across plasma membrane" 1
0 0.491311129310575 2 139 "GO:0002040" "sprouting angiogenesis" 1
0 0.855479585335387 8 45 "GO:0002042" "cell migration involved in sprouting angiogenesis" 1
0 0.0664837493808469 4 18 "GO:0002043" "blood vessel endothelial cell proliferation involved in sprouting angiogenesis" 0.346765041489539
0 0.13129898378626 3 13 "GO:0002051" "osteoblast fate commitment" 0.538885091460466
0 0.985093480062315 3 74 "GO:0002052" "positive regulation of neuroblast proliferation" 1
0 0.988889999406098 3 155 "GO:0002062" "chondrocyte differentiation" 1
0 0.939682056063954 4 69 "GO:0002063" "chondrocyte development" 1
0 0.00798338469798168 2 1454 "GO:0002064" "epithelial cell development" 0.0826689835974766
0 0.000969210350041032 4 1167 "GO:0002065;GO:0002066;GO:0030707" "columnar/cuboidal epithelial cell differentiation" 0.0154820818523946
0 0.990628418139825 2 116 "GO:0002067" "glandular epithelial cell differentiation" 1
0 0.862919014645124 2 60 "GO:0002068" "glandular epithelial cell development" 1
0 0.800255022151618 5 12 "GO:0002069" "columnar/cuboidal epithelial cell maturation" 1
0 0.996058888164045 3 33 "GO:0002070" "epithelial cell maturation" 1
0 0.880946686277409 2 7 "GO:0002071" "glandular epithelial cell maturation" 1
0 0.975526213975353 2 51 "GO:0002072;GO:0060900" "embryonic camera-type eye formation" 1
0 0.999924702352088 3 11 "GO:0002074" "extraocular skeletal muscle development" 1
0 0.987819375830927 2 55 "GO:0002076" "osteoblast development" 1
0 0.00548450123071209 3 62 "GO:0002082" "regulation of oxidative phosphorylation" 0.0623146117337872
0 0.119754149839687 3 19 "GO:0002084;GO:0098734" "macromolecule depalmitoylation" 0.523404814598038
0 0.871263912156617 2 11 "GO:0002085;GO:0045608" "inhibition of neuroepithelial cell differentiation" 1
0 0.999021768404668 2 38 "GO:0002087;GO:0044065" "regulation of respiratory system process" 1
0 0.929627654795311 2 184 "GO:0002088" "lens development in camera-type eye" 1
0 0.471481773012918 2 54 "GO:0002089" "lens morphogenesis in camera-type eye" 1
0 0.866435486086609 3 113 "GO:0002090" "regulation of receptor internalization" 1
0 0.997635386362563 5 18 "GO:0002091" "negative regulation of receptor internalization" 1
0 0.189238874457182 4 69 "GO:0002092" "positive regulation of receptor internalization" 0.688199124288501
0 0.801636415818061 2 51 "GO:0002093;GO:0060088" "auditory receptor cell morphogenesis" 1
0 0.000731712757627168 3 18 "GO:0002097;GO:0002098" "tRNA wobble base modification" 0.0122866209850193
0 0.812541782487726 2 16 "GO:0002115" "store-operated calcium entry" 1
0 0.999642362643701 2 66 "GO:0002118" "aggressive behavior" 1
0 5.05998729784413e-05 2 818 "GO:0002119" "nematode larval development" 0.00131288088504798
0 0.984120319869548 3 30 "GO:0002121" "inter-male aggressive behavior" 1
0 1 2 12 "GO:0002125" "maternal aggressive behavior" 1
0 0.94803603654194 3 17 "GO:0002138" "retinoic acid biosynthetic process" 1
0 0.300058326010905 2 5 "GO:0002143" "tRNA wobble position uridine thiolation" 0.865861050710073
0 0.300058326010905 2 5 "GO:0002154" "thyroid hormone mediated signaling pathway" 0.865861050710073
0 0.134386797898919 2 10 "GO:0002155" "regulation of thyroid hormone mediated signaling pathway" 0.541141051600864
0 0.702960493472593 2 11 "GO:0002159" "desmosome assembly" 1
0 1.25256813950165e-07 3 1119 "GO:0002164" "larval development" 6.18539696845304e-06
0 1.63490793523037e-05 2 2215 "GO:0002165;GO:0007444;GO:0007560;GO:0048563;GO:0009886;GO:0007552;GO:0048569;GO:0048707" "imaginal disc development" 0.000479764517095558
0 0.0516207781749947 2 173 "GO:0002168" "instar larval development" 0.305044450935241
0 0.918875705242302 2 14 "GO:0002175" "protein localization to paranode region of axon" 1
0 0.643976518089102 3 5 "GO:0002176" "male germ cell proliferation" 1
0 0.999999999999252 5 214 "GO:0002181" "cytoplasmic translation" 1
0 0.0134261774387268 2 47 "GO:0002183" "cytoplasmic translational initiation" 0.11969345298781
0 0.790522749750001 4 8 "GO:0002190;GO:0002192;GO:0110017" "cap-independent translational initiation of linear mRNA" 1
0 0.0217181521188413 3 11 "GO:0002191" "cap-dependent translational initiation" 0.169051887467421
0 0.00478730945616998 2 77 "GO:0002200;GO:0002562;GO:0016444" "somatic diversification of immune receptors" 0.0571800225681681
0 0.0345794234284049 2 29 "GO:0002204;GO:0002208;GO:0045190" "somatic recombination of immunoglobulin genes involved in immune response" 0.232682786952307
0 0.32759970255995 4 321 "GO:0002218;GO:0002758" "activation of innate immune response" 0.913927250840587
0 0.210852799568867 3 123 "GO:0002220;GO:0002223" "innate immune response activating cell surface receptor signaling pathway" 0.709147917993425
0 0.227472864510993 2 191 "GO:0002221;GO:0002224" "pattern recognition receptor signaling pathway" 0.745967459444481
0 0.265826910565854 2 54 "GO:0002225;GO:0002760" "positive regulation of antimicrobial humoral response" 0.829470247986803
0 0.998919568347127 2 14 "GO:0002227" "innate immune response in mucosa" 1
0 0.148025271543085 5 21 "GO:0002228;GO:0042267" "natural killer cell mediated cytotoxicity" 0.581527852490691
0 0.0865630196093338 4 53 "GO:0002230" "positive regulation of defense response to virus by host" 0.41692781075602
0 0.998996407105527 2 8 "GO:0002232" "leukocyte chemotaxis involved in inflammatory response" 1
0 0.953890660298789 3 710 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 1
0 0.373023050366595 2 7 "GO:0002238" "response to molecule of fungal origin" 0.970389282122195
0 0.457188770410189 3 214 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 0.985192798284562 5 15 "GO:0002246;GO:0090594" "inflammatory response to wounding" 1
0 0.935201048193854 4 8 "GO:0002248;GO:0097709" "connective tissue replacement involved in inflammatory response wound healing" 1
0 0.853967687906162 3 261 "GO:0002250;GO:0002460" "adaptive immune response" 1
0 0.0427197680130714 2 1671 "GO:0002252" "immune effector process" 0.265269940734048
0 0.111116705910889 3 741 "GO:0002253;GO:0002757;GO:0002764" "activation of immune response" 0.494959720558446
0 0.400937595062926 2 293 "GO:0002262;GO:0030218;GO:0034101" "myeloid cell homeostasis" 1
0 0.246078706172243 2 1283 "GO:0002263;GO:0002274;GO:0002275;GO:0002366;GO:0002283;GO:0042119;GO:0036230;GO:0002443;GO:0002444;GO:0002446;GO:0043299;GO:0043312" "cell activation involved in immune response" 0.785996467770351
0 0.428154727139145 2 9 "GO:0002265" "astrocyte activation involved in immune response" 1
0 0.847952591322929 2 28 "GO:0002279;GO:0002448;GO:0043303" "mast cell mediated immunity" 1
0 0.996384791720556 2 31 "GO:0002281" "macrophage activation involved in immune response" 1
0 0.135364126147776 2 187 "GO:0002285" "lymphocyte activation involved in immune response" 0.544122318891607
0 0.781315007814002 4 117 "GO:0002286" "T cell activation involved in immune response" 1
0 0.458524438266339 6 71 "GO:0002287;GO:0002292;GO:0002293;GO:0002294;GO:0042093" "T cell differentiation involved in immune response" 1
0 0.225695008427171 2 14 "GO:0002291" "T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell" 0.742215772432354
0 0.812541782487726 3 16 "GO:0002295;GO:0043373;GO:0072540" "T-helper cell lineage commitment" 1
0 0.300058326010905 7 5 "GO:0002304;GO:0002305" "CD8-positive, gamma-delta intraepithelial T cell differentiation" 0.865861050710073
0 0.895019340529938 6 5 "GO:0002309" "T cell proliferation involved in immune response" 1
0 0.0022853577211684 5 77 "GO:0002312" "B cell activation involved in immune response" 0.0315180340374351
0 0.0543616941533891 2 36 "GO:0002313" "mature B cell differentiation involved in immune response" 0.312730490273208
0 0.0372884043624001 3 6 "GO:0002314" "germinal center B cell differentiation" 0.237348575238146
0 0.371921488775721 4 22 "GO:0002315" "marginal zone B cell differentiation" 0.970389282122195
0 0.643976518089102 2 5 "GO:0002317" "plasma cell differentiation" 1
0 0.921984547874474 2 12 "GO:0002318" "myeloid progenitor cell differentiation" 1
0 0.669616616992213 4 27 "GO:0002320" "lymphoid progenitor cell differentiation" 1
0 0.181550972937787 2 12 "GO:0002322" "B cell proliferation involved in immune response" 0.670504900053709
0 0.999913346824463 5 23 "GO:0002323" "natural killer cell activation involved in immune response" 1
0 0.0922480813238148 2 11 "GO:0002326" "B cell lineage commitment" 0.431414779510814
0 0.242942866984322 2 19 "GO:0002327" "immature B cell differentiation" 0.782408917689691
0 0.373023050366595 2 7 "GO:0002328" "pro-B cell differentiation" 0.970389282122195
0 0.472375590576831 2 11 "GO:0002329" "pre-B cell differentiation" 1
0 0.0274166921153232 2 50 "GO:0002335" "mature B cell differentiation" 0.202327829038418
0 0.498855479257441 2 6 "GO:0002339" "B cell selection" 1
0 0.592914428478358 3 19 "GO:0002347" "response to tumor cell" 1
0 0.790522749750001 6 8 "GO:0002349;GO:0002441;GO:0002553" "histamine secretion by mast cell" 1
0 0.87062822940195 3 13 "GO:0002351;GO:0002442" "serotonin production involved in inflammatory response" 1
0 0.800255022151618 2 12 "GO:0002357" "defense response to tumor cell" 1
0 0.488570893137963 2 37 "GO:0002360" "T cell lineage commitment" 1
0 0.685974634142119 3 9 "GO:0002361;GO:0045066" "CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation" 1
0 0.252944891798506 2 24 "GO:0002363" "alpha-beta T cell lineage commitment" 0.800585400127249
0 0.466994698352142 2 35 "GO:0002367" "cytokine production involved in immune response" 1
0 0.977502690099341 3 12 "GO:0002369;GO:0035743" "T cell cytokine production" 1
0 0.0849337392855166 2 82 "GO:0002377" "immunoglobulin production" 0.414878542351213
0 0.495135943009898 3 44 "GO:0002381" "immunoglobulin production involved in immunoglobulin-mediated immune response" 1
0 0.99607929585901 4 90 "GO:0002385;GO:0002251" "organ or tissue specific immune response" 1
0 0.880946686277409 3 7 "GO:0002396;GO:0002501" "MHC protein complex assembly" 1
0 0.643976518089102 8 5 "GO:0002397;GO:0002502" "peptide antigen assembly with MHC class I protein complex" 1
0 0.999576694383689 5 9 "GO:0002404;GO:0002406;GO:0002412" "antigen transcytosis by M cells in mucosal-associated lymphoid tissue" 1
0 0.509021811275788 2 39 "GO:0002407;GO:0036336" "dendritic cell migration" 1
0 0.498855479257441 2 6 "GO:0002408" "myeloid dendritic cell chemotaxis" 1
0 0.0645169618666062 6 5 "GO:0002414;GO:0002415" "immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor" 0.343928203566325
0 0.666632051111901 2 7 "GO:0002418" "immune response to tumor cell" 1
0 1 2 6 "GO:0002426" "immunoglobulin production in mucosal tissue" 1
0 0.328799938515306 2 10 "GO:0002428;GO:0002477;GO:0002481;GO:0002480;GO:1904432;GO:1904434;GO:1904435;GO:1904437" "antigen processing and presentation of peptide antigen via MHC class Ib" 0.913927250840587
0 0.104988480568861 3 172 "GO:0002431;GO:0002433;GO:0038094;GO:0038096" "immune response-regulating cell surface receptor signaling pathway involved in phagocytosis" 0.474099898734016
0 0.999197129623716 3 62 "GO:0002437" "inflammatory response to antigenic stimulus" 1
0 0.990425364545094 2 29 "GO:0002438" "acute inflammatory response to antigenic stimulus" 1
0 0.954082246919802 2 13 "GO:0002439" "chronic inflammatory response to antigenic stimulus" 1
0 0.105273908006678 4 119 "GO:0002440" "production of molecular mediator of immune response" 0.474424061239719
0 0.916055910657993 2 172 "GO:0002449" "lymphocyte mediated immunity" 1
0 0.999658820181523 5 26 "GO:0002455" "humoral immune response mediated by circulating immunoglobulin" 1
0 0.665869289291151 3 59 "GO:0002456" "T cell mediated immunity" 1
0 0.13129898378626 2 13 "GO:0002457" "T cell antigen processing and presentation" 0.538885091460466
0 0.509248551451288 2 13 "GO:0002467" "germinal center formation" 1
0 0.0550759694927308 2 74 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.315775767659633
0 0.181550972937787 2 12 "GO:0002475" "antigen processing and presentation via MHC class Ib" 0.670504900053709
0 0.324670520434818 2 261 "GO:0002478;GO:0019884;GO:0048002" "antigen processing and presentation of peptide antigen" 0.913927250840587
0 0.266076568797672 2 49 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I" 0.829470247986803
0 0.673892839527377 2 193 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen via MHC class II" 1
